mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,sex,digit
1.5845626,1.8724494883993,-3.425552,2.9531117750066,0.6682347,1.7682467512933,-0.5114267,1.0548890271874,-0.048296333333333,1.0199698979496,-0.24641256666667,0.707360216345,-0.40766943333333,0.75666100526923,-0.2665521,0.81067271582825,0.14290303333333,0.57347080197063,0.25868245333333,0.34839853135062,-0.71892093333333,0.49200108549196,-0.3705394,0.73833460849096,0.3176659,0.49156165063956,male,5
2.69520755,1.9990725975233,-3.9036117647059,1.0760171589395,-1.8618047058824,1.1690874332377,-1.4290192676471,0.88416034584301,-0.6269465,0.73729299957273,-0.55435794117647,0.7540500691395,-0.0928955,0.43820252362996,-0.47295728823529,0.50569038376327,-0.80814664705882,0.43932244309424,-0.69603497058824,0.61903088302188,-0.22015785882353,0.47676176238886,-0.20433131764706,0.36842754159438,-0.74791170588235,0.42395147659723,female,1
0.24294479761905,3.6438414691979,-2.7781326190476,1.4479416423867,0.25513966666667,1.0190043806952,-0.21491645238095,1.2035562490752,-0.24663769761905,0.98588606452199,-0.49505795238095,0.83690021248232,-0.16575635714286,0.57791612109622,-0.0023306904761905,0.6515412873144,-0.099267778571429,0.56662161165946,-0.16323995238095,0.60245751669593,0.1042965952381,0.76180795439674,0.14997554761905,0.40646114018634,-0.11781188095238,0.34290170719653,male,6
3.6710610810811,1.8375444903793,-3.2853415486486,2.6702441442591,0.21178937837838,1.5092704991452,-1.5524225675676,1.0054570444202,-0.40556883783784,0.91231940551629,-0.34743918918919,0.92791425122932,-0.20640454054054,0.68595118441162,-0.57257972972973,0.51114565478211,0.018009135135135,0.61638966046089,0.14799788918919,0.46855912775625,-0.57603216216216,0.43291269221612,-0.48517632432432,0.43544855756124,-0.24931471891892,0.33400828846039,male,5
2.4506655172414,1.9849756689824,-3.3661644827586,2.543132159658,0.67152906896552,0.6722062419835,-0.76795784137931,0.5048050224792,-0.4529275862069,0.88312531654446,-0.91444931034483,0.87136232601176,-0.2540855862069,0.47555918355709,-0.32533565517241,0.49895536428002,0.23482010344828,0.42429513649096,0.028360517241379,0.34521003249762,-0.056010706896552,0.33294619968251,-0.095263793103448,0.65395270460165,-0.15422996551724,0.37404166653946,male,0
3.2465015384615,1.9658877079123,-3.1061205128205,0.49360264470652,-2.3565720512821,1.5513505548775,-2.3198242205128,1.0291041841015,-0.11537001435897,0.58419090093344,0.018361782564103,0.46786545398157,-0.60488141025641,0.3391336728368,-0.97187538461538,0.27744843657549,-0.21588641025641,0.22151022052877,-0.77019717948718,0.33973088614334,-0.6820052051282,0.34756087597281,0.081874417948718,0.4451434386219,-0.56525858974359,0.31561483707501,female,4
0.39552880952381,3.0150221950602,-2.4947874380952,2.4964492055932,0.58794221190476,1.7632896924171,-0.46778688571429,0.88941278990813,0.22491904761905,0.8995050271831,0.079567,0.71338759695654,-0.42122087857143,0.63174674516939,-0.54018469047619,0.77426107569154,-0.057251904761905,0.73706780923951,-0.069832973809524,0.4355978557997,-0.40661537142857,0.67237110225571,0.049872711904762,0.51254988735021,-0.061587347857143,0.42402676914538,male,5
3.9576930952381,1.7816495505577,-2.2711761904762,0.63767506272676,-1.2252411904762,1.4371967717619,-2.5753735714286,1.5545482996813,-0.38974647619048,0.50223430837709,-0.097227564285714,0.47619689494001,0.022499952380952,0.39355319776293,-1.1153452380952,0.4568119650424,-0.20801088095238,0.32502404810818,-0.55443152380952,0.36665562891643,-0.6931639047619,0.49945757467452,-0.67380838095238,0.44148616300039,-0.21945542857143,0.44144692212758,male,4
3.530175,0.42496319683086,-3.7840892857143,0.58832129938817,-0.57748342857143,1.0455298257268,-1.5140439821429,0.76564392413745,-1.6942819642857,0.53666745214738,-1.5022058928571,0.36805175595277,-0.36235738571429,0.47657007382891,-1.0306481071429,0.68066863199474,-0.3976068375,0.3770590524791,-0.77421196428571,0.17437728969741,-0.070084035714286,0.35263049058696,-0.83495926785714,0.44458838695815,-0.34132308928571,0.36365557303631,female,8
1.9860565517241,1.3977160436356,-3.1552413793103,0.56799130124303,-1.7493189655172,1.3294035361157,-1.9756197931034,0.92791996558181,-0.311416,0.78838545894199,-0.40342096551724,0.63105706634643,-0.51004279310345,0.45776118068549,-0.83834172413793,0.56877160807498,-0.38232227931034,0.50545847906156,-0.68913862068966,0.38164038069198,-0.56169313793103,0.33485421631816,-0.3287976137931,0.48569931225115,-0.47143134482759,0.37118426229228,female,7
4.0081387179487,2.0540842537574,-4.2057282051282,1.0971467257949,-3.1840512102564,1.6663972133553,-2.0541076923077,0.70429533974532,-0.035704384615385,0.99583227482743,-0.92479864615385,0.59006550795228,-0.8746571025641,0.95392888773526,-0.39323992820513,0.37601284439243,-0.30761964102564,0.36409892326403,-0.66968171025641,0.64403977534038,-0.70627438461538,0.49169059106811,-0.03935618974359,0.46949394280636,-0.11369361538462,0.70340145857269,female,7
2.4259692333333,2.9066391550724,1.6910536666667,2.518035448984,1.01682545,1.3246620902428,0.32825681666667,0.78197268834754,0.08213777885,0.78704589662374,-0.46823786666667,1.1487095812585,-0.19502753333333,0.72628510542446,0.053481046666667,0.47152715264012,0.41712819,0.38266995505109,0.4981726,0.54928656428159,-0.0830412,0.72497374732358,0.47341334166667,0.53471332786661,-0.1711272185,0.5487295633013,male,0
2.0121607647059,1.9397478875366,-4.2990029411765,2.5470687799306,-0.019549441176471,1.1740394351307,-1.0010960882353,1.0500413571713,-0.47281179411765,1.200640133389,-0.78688058823529,0.93762816881038,-0.27795320588235,0.64736923827441,-0.59678911764706,0.90364200323364,0.12919149705882,0.36896361100585,-0.28202170588235,0.48165954780826,-0.23860264705882,0.45479794048384,-0.35643029411765,0.49556470976812,-0.13944735294118,0.43846441546747,male,0
1.7335148780488,3.1543337947076,-4.1988048780488,1.4904953183833,-1.3272997560976,2.0051712145442,-1.9365922682927,1.4531125087625,0.050487731707317,0.94752473480885,-0.013107229268293,0.68167938011821,-0.2829155804878,0.60729142685048,-0.46763146341463,0.53034983646352,-0.30670682926829,0.56294687227005,-0.40657,0.59353588747191,-0.44040160487805,0.59489585667234,-0.26778063414634,0.53368812842273,-0.28260973170732,0.49864736253628,female,9
0.63398414285714,1.7235602508675,-3.5840339285714,2.1057411600285,0.74399782142857,0.86807410191033,-1.0473105357143,1.0160108051875,-0.23290817857143,1.0625355079362,-0.58297632142857,0.60178875943243,-0.56332389285714,0.80927647052556,-0.46107085714286,0.7355460162924,0.32613771428571,0.43812534771911,0.13568044642857,0.30712645294602,-0.30140857142857,0.57213930589945,-0.028653892857143,0.44247728203768,-0.208265925,0.45256187727808,male,0
3.2452123333333,1.8576107369803,-2.2701090333333,2.1036884767552,-0.5758217,2.0771669841241,-1.1700133333333,1.0441154431011,-1.3979616666667,0.67840348853802,-0.50752716666667,0.88340655198869,-0.2257536,0.80959171283006,0.56935533333333,1.1501490893611,-0.38313547666667,0.41919791809483,-0.11972906666667,0.56727412662257,-0.57126686666667,0.89305791721977,-0.058712636666667,0.9282275227358,0.13800973333333,0.52800364280586,male,1
1.2848393783784,0.87947751538265,-4.2281162162162,1.2968206724501,-0.88512548648649,1.4043518444852,-2.0185732432432,0.75687782081624,-0.71149307027027,0.94814853207682,-0.58886527027027,0.82503615270738,-0.55577275675676,0.6554999950317,-0.40403516216216,0.51268174506152,-0.6199240972973,0.72127091238983,-0.024409305405405,0.46271381566003,-0.14277383783784,0.43707377084142,-0.3328752027027,0.46818792798581,-0.029538810810811,0.32914009808351,female,9
4.2214927777778,1.9411833819543,-1.5935287222222,1.071819535218,-3.1151147222222,1.8982044580069,-2.3557027777778,0.84488121012368,-0.72094779444444,0.52022868737074,-0.43404222222222,0.54214268851619,-0.82365425,0.37709376521551,-0.34887611111111,0.78576091650439,-0.2940288,0.5758064875118,-0.17785886111111,0.39467085507294,-0.903063,0.39228259989381,-0.44259880555556,0.27955345263273,0.050429944444444,0.46133239755047,male,4
2.5742735294118,1.5061572303009,-5.0465294117647,1.8346221397349,-0.83091411764706,2.5559370283784,-1.8077885,1.1828660818217,-0.60586835,1.1543993445977,-0.30720338235294,0.68337715408434,-0.6682625,1.0328944929699,-0.30145348823529,0.9194001717046,-0.61230597058824,0.60631327790171,-0.63266323529412,0.72780643672986,-0.064751205882353,0.53645562713051,0.070698220588235,0.2578197574484,0.32406494117647,0.48328508851572,female,9
2.0346475820513,2.6982422219337,-2.7655153846154,0.81702949058235,-1.0582267179487,1.4194223015376,-1.810215974359,1.3696781916883,-0.067128948717949,0.60179514904138,-0.18818964102564,0.60228160768686,-0.26318215384615,0.56097308732615,-0.6270761025641,0.68889521438373,-0.1541994025641,0.43913856904609,-0.54260205128205,0.53510577282311,-0.625012,0.58142613964612,-0.22244753846154,0.33823658077491,-0.32113599487179,0.43991199401221,female,7
2.6445647169811,2.708782739165,-3.5779132075472,0.65593006703797,-2.003564754717,1.4324003707693,-2.300181754717,1.1125856867825,-0.46876297169811,0.7141666140667,-0.27543518867925,0.54630120311625,-0.7211340754717,0.50095230956008,-0.6452919245283,0.49465742656589,-0.38999583018868,0.54418447722606,-1.0040661320755,0.52595478957961,-0.64595235849057,0.48012289365372,-0.088718001886792,0.3961952984958,-0.12924145283019,0.43162362073003,female,4
2.9135466666667,1.7843109134505,-3.2607424242424,0.60044172377903,-1.9395308787879,1.5330161622574,-2.3300142424242,1.3026101146498,-0.25959152121212,0.56070749011778,-0.48274993939394,0.5291702697371,-0.95494393939394,0.2911413516213,-0.48648715151515,0.80751731844215,-0.29704287878788,0.39308741873315,-0.84044121212121,0.32377144245601,-0.78038758424242,0.3923056069535,-0.033895424242424,0.55350554805831,-0.59497227272727,0.46699057944085,female,4
2.5941574468085,0.37990502886271,-2.0131510638298,0.2599283795565,1.3343061702128,0.47308003512317,-0.19658914893617,0.96989734043467,-1.0587302553191,0.51473124072915,-1.052389787234,0.40815908339706,-0.05590085106383,0.59719195810047,-0.80153178723404,1.047385684178,0.77487640425532,0.28059631999654,-0.3736654893617,0.30706258942381,-0.2064526893617,0.39068235438224,-0.72206287234043,0.50289922095545,-0.45195912765957,0.26659190375271,male,8
2.5596691935484,0.78819472443833,-3.5152583870968,1.9599826214373,0.41870328387097,1.4451946841556,-1.4729332903226,0.83907557476817,0.21821530322581,0.63819250351312,-0.55288480645161,0.90650686669614,0.012189741935484,0.66528182403395,-0.53110422580645,0.54166360135883,0.080655358387097,0.48836503596624,-0.39738829032258,0.47753162414429,-0.4312546516129,0.62437704009891,0.040255025806452,0.34061257163334,0.21624577419355,0.49548685937185,male,9
4.3323442424242,1.4034590591669,-4.9112454545455,2.4155266057499,-1.7419831818182,1.5365823974602,-1.4031889090909,1.271861608263,-1.7415536363636,0.6953847881038,-0.77957188787879,1.0909651584461,-0.12796554545455,0.55296651699544,-0.68166523636364,0.63791111514991,-0.74763221212121,0.49181688608506,-0.64707672727273,0.62970849582362,-0.5044136969697,0.44916226055878,-0.1257163030303,0.39224698596107,-0.59467144242424,0.41398268872865,female,1
1.5168682285714,2.4711062927408,-3.3984772571429,3.1198810479965,0.81057542857143,0.83895613275186,-0.91968657142857,1.0368229886228,-0.21565171428571,0.97871644889908,0.075031857142857,0.43225863214556,-0.30236105714286,0.81031720019032,-0.26762025714286,0.68665135930957,0.66224662857143,0.37543251703169,0.17057414285714,0.30583673247097,0.0050214857142857,0.50051827549784,0.042466685714286,0.40999452393819,-0.19073796,0.35492149248495,male,0
1.3294706976744,1.9873572262334,-2.49378,0.79402734443864,-2.0082695348837,1.6638995280546,-1.9858766511628,1.1945087755987,-0.17381,0.46000041989015,-0.21321648837209,0.57386844733474,-1.0731990697674,0.51488679200435,-0.82921213953488,0.43754553199753,-0.50920986046512,0.59331535342759,-0.62144451162791,0.30231497836408,-0.42563895348837,0.20369467024902,-0.10914615488372,0.28772045432529,-0.39030408604651,0.31108555029404,female,4
0.82402186046512,2.7821329091856,-1.6340341860465,0.76336996083076,0.96849460465116,1.0185622986522,0.3802808372093,1.0958436302314,0.10463343023256,0.44964237135656,-0.58398316511628,0.72929705777208,-0.45688689069767,0.40788320019525,-1.0085601627907,1.0303621492735,0.060331369767442,0.35623184898099,-0.56829630232558,0.5216949807755,-0.67025140232558,0.67574194105013,-0.15701502325581,0.39713898576399,-0.091153430232558,0.42344834936763,male,2
0.36357825714286,2.0231724761275,-4.0698885714286,3.0970837765274,0.58084485714286,1.4082615150814,-0.96887382857143,1.0155977893153,0.064021902857143,1.0534712846685,-0.44977842857143,0.49084599505753,0.14877308571429,0.62551783251207,-0.10638591428571,0.42548221684466,0.63768817142857,0.36690953419232,0.13951222857143,0.41653223054783,-0.11272071428571,0.46374826512517,0.14600822857143,0.44549090713594,0.23413408571429,0.32313136125822,male,0
2.4605743859649,2.4175754000564,-2.1031,0.75628182390921,-0.92584510526316,1.5773712881452,-1.3697028070175,0.98733719579084,-1.0297765438596,0.64500816072667,-0.60390557017544,0.71968880451826,-0.23412542807018,0.5639240134587,-0.42766457894737,0.91957218403663,0.32100606842105,0.36953236780884,-0.085955749122807,0.44183751792537,-0.53567412280702,0.65957486221627,-0.77220742105263,0.42476358152176,0.21942975438596,0.52219987064631,male,4
2.6648761793103,2.8461526327555,2.6343712068966,1.6561137207039,0.91798840068966,1.3233803471919,-0.34573012068966,0.80787004927683,0.21737527586207,0.79428168736968,0.19377056896552,0.79231936639503,-0.14508814724138,0.56227981907891,0.26957593103448,0.70830149113819,0.4657440862069,0.87545456614796,0.41000425689655,0.5533258019175,-0.78268953448276,0.63363334397024,-0.015411153448276,0.63545061734223,0.18283618448276,0.43918007579241,male,5
2.8176182758621,1.5752050671625,-1.1860975862069,1.0604929865663,-0.91837793103448,1.5579602424089,-1.1438293103448,0.67289840396207,-1.1480098275862,0.56292863420754,-0.22234203793103,0.54764802390376,-0.095658344827586,0.65070944124046,-0.10460064482759,0.86041610701465,0.31214831,0.44746976648336,-0.15356774827586,0.38857925006371,-0.45841172413793,0.89969988085326,-0.38747679310345,0.68245661848145,-0.24348779310345,0.4229171373861,male,1
2.6240417142857,2.0534836663074,-2.3755900885714,2.6935697138282,-0.62924571428571,1.9481469997957,-1.4292562857143,0.67226399500318,-0.19392905714286,0.92291208558899,-0.35863551428571,0.62289990113516,-0.2638348,1.0409087114102,-0.076548228571429,0.58869839609178,0.083123770285714,0.52416387467687,-0.25367994285714,0.35479972586194,-0.69078234285714,0.78743708979299,-0.33384225714286,0.62272525246988,0.1883078,0.47203035018135,male,7
3.4484055102041,2.2058705251188,-3.2691591836735,1.0985325686826,0.67640632653061,1.2192878371656,0.73743920408163,0.89317515213633,-2.318916877551,1.5356841260106,-1.0109241836735,0.51673418515471,-0.94429312244898,0.70717291359136,-0.44034451020408,0.85952418612365,-0.7822793877551,0.64188445035996,-0.4150906122449,0.41111805402405,0.057514371428571,0.45367933775386,-0.19674659183673,0.33427044005373,0.06126533877551,0.48626930160631,male,2
1.9714065625,1.8702230710877,-2.6970253125,1.432702926591,-0.2127465375,1.6204256791082,-1.67358,0.88969441740901,-0.724029375,1.1292033545157,-0.03981315625,0.85987936407314,-0.56871371875,0.60039512876538,-0.70297484375,0.80971999229815,0.19635071875,0.54842411417911,0.0149519375,0.46654199789495,-0.563271,0.62416211738238,-0.09178583125,0.55780576337114,0.194056375,0.38063928805052,male,5
2.1480495454545,2.8301649181653,-2.8451272727273,1.0429980714189,-0.82435327272727,1.3864137955641,-1.8387418181818,1.06279965048,-1.4845785454545,0.99304650331606,-0.79662393181818,0.51472704871852,-0.27094685681818,0.58362174265232,-0.20641386363636,0.57207340118656,-0.775665175,0.61789584305441,-0.89573827272727,0.68935731549605,-0.055907288636364,0.51418850783661,-0.36984995454545,0.50938759127576,-0.37068201590909,0.57155341959294,female,3
-0.51377916170213,2.9192251771321,-3.1589231914894,2.0990101251255,0.28872978723404,0.9712269745292,-0.94189457446809,1.5413053978101,-0.54807780851064,1.1409606559952,-0.46522144680851,0.72530731165673,-0.1628699787234,0.51514031357459,-0.023805468085106,0.69985856698433,0.21855173617021,0.44660230060526,-0.022144178085106,0.46724864330415,-0.022450425531915,0.70807889282786,0.020860610638298,0.51576442117712,0.061029106382979,0.43125596517713,male,6
0.72830941025641,1.3130585577685,-2.7417205128205,0.59543770462748,-1.0835418461538,1.2546506102421,-1.6980207307692,1.1015808907278,0.039364317948718,0.53241557602459,-0.10112217948718,0.38643115997734,-0.61476553333333,0.41334485055277,-1.0838953846154,0.39340785373286,-0.34190728205128,0.36976382247667,-0.68884148717949,0.44458337934254,-0.65978071794872,0.29773157679635,-0.090705435897436,0.24785821947594,-0.50358853846154,0.31616311082251,female,4
2.3249714482759,1.7577606179296,-2.0775590344828,0.92109467114308,-0.93326448275862,1.7063965451623,-2.2169620689655,1.6658030945719,-0.48311517241379,0.97847253554906,-0.33881993103448,0.94067313214201,-0.29953406896552,0.35993757062799,-1.0444311034483,0.73659480061337,-0.25262996551724,0.37111718044979,-1.2232827586207,0.39378337839824,-0.69498241586207,0.3393494823696,-0.35236172413793,0.53313037666493,-0.6105274137931,0.63930394185128,female,7
1.0855421086957,3.860160649779,-3.8583217391304,1.0303690683045,-1.0921476086957,1.7906506057347,-1.4050905434783,1.4143030420207,-0.30850510869565,1.1425299156384,-0.48762276086957,0.80036927948871,-0.80532765217391,0.81844095644616,-0.58484891304348,0.54023203921881,-0.60755292173913,0.56818656005549,-0.55330917391304,0.7199591432365,-0.039256652173913,0.63007164771533,0.13879956086957,0.45287100161906,0.03435325,0.46360128555385,female,9
2.5145711818182,2.8297462847533,-3.1668393939394,0.99201898745862,-0.45312212121212,1.6490205757206,-0.80134757575758,1.1293024849397,-0.42937648484848,0.92546038764937,-0.61065424242424,0.70871345430242,-0.63157,0.87375987467066,-0.30094648181818,0.57846524426026,-0.012861787878788,0.47996321583611,-0.37243315151515,0.39458822129006,-0.63709186363636,0.70287850542488,-0.16913195151515,0.4696599756317,-0.083268096969697,0.41833393440907,male,9
-0.66646097619048,2.5614376969997,-1.2574985714286,0.88423533304586,0.0037838095238094,2.0621317813034,0.3417700952381,0.84501486480861,-0.3312755952381,0.72703031834269,-0.520966,0.55762711297733,-0.030165528571429,0.38674854705834,-0.33386104761905,0.75704671455223,0.5936825,0.41178264634781,-0.41422652380952,0.47555684984799,-0.10576933333333,0.51391951463007,0.2668148952381,0.34479843671152,-0.12263657142857,0.42581426485875,male,2
5.7969234782609,1.8193874939054,-2.2971695652174,0.87766065357551,-1.3541048913043,0.92695058772928,-2.9011032608696,0.94554097461638,-1.6882775434783,0.60282399350476,-0.64962837608696,0.7959754371937,0.32203139130435,0.72874604607425,-0.76113965217391,0.74723044379388,-0.69916404347826,0.45607693616552,0.26709519565217,0.50922195557279,-0.863805,0.52596891074564,-0.64841034782609,0.33841261416773,-0.56267395652174,0.37948393962705,male,4
4.310245375,2.343099764924,-3.9760015625,1.3931275786475,-3.165605,2.2080241303864,-2.212639684375,0.85659677222109,-0.27214721875,0.70864726886308,-0.55126096875,0.64121353518697,-0.29251975,0.58596172671014,-0.483799825,0.64856557552233,-0.94157559375,0.80854448928576,-0.7698135,0.6228212498552,-0.729975375,0.53410667374759,0.47134003125,0.38546815558507,-0.59050196875,0.5080196683491,female,7
0.73731895,3.8531268664221,-3.5462657894737,1.6262106622576,0.09898102631579,1.4171458125372,-0.91326694736842,0.95897379658815,-1.6628986842105,1.3974013410786,-0.86359705263158,0.82177808669632,-0.33493434210526,0.63559722110192,-0.76018902631579,0.98206427431153,-0.75054110526316,0.96679887397804,-0.35269543157895,0.55744937765445,0.10670331578947,0.55862237734043,-0.23279089210526,0.56451413017836,0.25680943421053,0.47787096227527,female,2
2.944312826087,3.3056755849551,-5.9247326086957,1.7068662958073,-1.5193968478261,1.6130490012448,-1.9349634782609,0.8453694035854,-1.0255542489348,0.91777929496733,-1.1204691413043,0.96025143135972,0.28175823913044,0.76294917720301,0.43656765217391,0.39627616630589,-0.30331030434783,0.37312525614719,-0.14587810869565,0.38835049629747,0.34647756521739,0.45807015292613,-0.43455784782609,0.62687777746106,-0.29360969565217,0.41928383365982,female,3
2.4596179473684,2.274725190507,-3.1467421052632,1.9949485462254,-0.66504652631579,1.9623408421289,-0.78653052631579,0.72317383898358,-1.0378813684211,0.93973792007631,-0.8187209122807,0.56971391871363,-0.36568401754386,1.0333655209151,-0.46783785964912,0.83904534484819,0.44890321052632,0.39550972225151,-0.15987585964912,0.52064607249308,-0.69922364736842,0.76274367554208,-0.4762660877193,0.49418016311996,0.17728784210526,0.40327335280927,male,7
3.4962475,2.2716283991557,-4.0113181818182,1.4618362349632,-1.3713295454545,2.8471549994903,-1.441969,1.3308790773328,0.061850113636364,1.3407103893979,-0.278012875,0.57629069459526,-0.72000221363636,0.69472863873466,-0.825625,0.64717500712186,-0.37958743636364,0.57214986532189,-0.080740643181818,0.35780803282871,-0.49867687272727,0.56257154190733,0.027511177272727,0.42312879970452,-0.32552815909091,0.42590616248754,female,9
3.8564974074074,1.4502430666925,-1.7179550185185,1.111598772341,-1.4351120555556,1.9261118056177,-0.28345333333333,1.2609883193632,-1.5507656851852,1.3857691671893,-0.77969683333333,0.7343541336823,-1.1951711111111,0.41513251607465,-0.42545064814815,0.7793283748994,-0.84433572222222,0.45287559929675,-0.53473813314815,0.53256966440733,-0.70318657407407,0.37254463595106,-0.76584624074074,0.4316350163305,-0.05309812962963,0.52324974845798,male,8
2.1073940789474,2.1763500129985,-4.0606421052632,1.1992187181731,-1.6573007894737,1.7342237449821,-1.7525270263158,1.3411041813459,-0.70881552631579,1.0322009094895,-1.2191011578947,0.77508959608125,-0.17939419473684,0.58081552850374,0.00019068421052629,0.74096080394083,0.041933921052632,0.53165229664882,-0.77513573684211,0.70936519826186,0.24544594394737,0.2504884076542,0.076123342105263,0.59623146494869,0.54696007105263,0.67276615335893,female,0
2.9815098360656,2.4282652056227,-3.4934967213115,1.0428791936021,-0.34827201639344,1.6574493146345,-1.1929459081967,0.94322151426284,-1.3975883606557,0.9557590822597,-1.2140044918033,0.87375902733374,-0.70272410655738,0.69981081787557,-1.2795372786885,0.96459441521903,-0.9711741147541,0.66086184932722,-1.051054852459,0.58969471653156,-0.44494769180328,0.42943368495192,-0.017906698360656,0.54220978494143,-0.032227721311475,0.58900613446568,female,8
1.72849334375,1.9023719177335,-2.414188125,1.8547357835963,0.03251371875,1.795829983997,-1.38613890625,0.86941027525089,-0.4567578125,1.2667402455016,0.2510168125,0.86850434302168,-0.3873265,0.7435771126306,-0.44673084375,0.70766243028108,0.33026315625,0.45211890804751,0.2304608125,0.42838425160738,-0.69393884375,0.52913634260363,-0.28400086875,0.48529592237575,0.1466283125,0.3879065266698,male,5
1.2475839921053,2.3416452676298,-1.4561478947368,1.0662464002041,-0.020821052631579,0.74599794951316,-1.4696220789474,1.0440532645244,-0.73019334210526,0.47406311030463,-1.1009153947368,0.6767391367164,-0.25725832894737,0.6744838656476,0.28105335263158,0.56312998471585,0.49677248684211,0.35677489942179,-0.22318986842105,0.36934490295381,-0.4693885,0.6480954855669,-0.34668947368421,0.54739350325398,0.25728176315789,0.30504943489992,male,3
1.831425740625,1.9892951072487,-4.23995,3.0442412844788,0.229732125,1.4631291601125,-0.59270153125,0.51147885450415,-0.417425625,1.0966266153362,-0.495360709375,0.48689708499291,-0.3092160875,0.94057964432526,-0.0058766125,0.30542469891623,0.47306959375,0.38587726182313,0.02500196875,0.40339385415082,-0.25202796875,0.61316204891552,0.0971433125,0.45189560447813,-0.060842471875,0.38527786050799,male,0
2.0942359090909,1.5642340560716,-2.2468704545455,1.4133858887694,-0.16677122727273,1.3150725571038,-1.4684283409091,0.93753966555346,-1.3157566590909,0.75887559186784,-0.97457236363636,0.85483728062919,0.33696004545455,0.59247975598089,-0.45503102272727,0.76323209484344,0.10556634090909,0.57513560555778,-0.69575383636364,0.433171678209,-0.14061534545455,0.49178853737734,-0.45285666477273,0.58177678488749,0.00058588636363637,0.41712957696267,male,1
2.0820701707317,1.7430764351969,-3.2574141463415,3.0895588700678,0.1826025,1.0115810847567,-1.3593732195122,1.1529836874022,0.19022541463415,0.81045187572191,0.51347009756098,0.49635237444148,-0.1427886097561,0.61221493992388,-0.25993129268293,0.55453728089921,0.49814363414634,0.43619646769981,-0.14427990731707,0.40981243125969,-0.3610823902439,0.55489778263076,-0.10150817073171,0.46516004238315,-0.08078523902439,0.34721835237394,male,7
2.7449023809524,2.7913452903137,-3.2978214285714,0.53949371572125,-1.8719399047619,1.3249171681402,-1.8582336666667,0.89085425859345,-0.76262616666667,0.81319473685353,-0.56338926190476,0.64131431379885,-0.45287571428571,0.48768745081418,-0.12732111904762,0.46782414571235,-0.34345052380952,0.29891362688745,-1.0696498333333,0.64792672207412,-0.1891755952381,0.55302488178765,0.028446104761905,0.30157747908903,-0.63766095238095,0.47823978028465,female,3
0.81463857142857,2.7974713014278,-2.8584595238095,0.78949002347794,-0.19381378428571,1.9726017165008,-0.78564264285714,1.1282284848033,-0.98933335714286,0.87802456057968,-0.86125197619048,0.70014416751676,-0.25161852380952,0.52091788634204,-0.86272847619048,0.93450246718032,-0.75203088809524,0.93662004825423,-0.86890745238095,0.70207857677987,-0.1928952952381,0.46813323062433,-0.36279828571429,0.5601334323234,-0.27107276190476,0.56313724131456,female,2
1.6154969482759,1.7107277379069,-3.9236982758621,0.79662282718368,0.35096621167241,0.85336417284717,-0.51858051724138,0.87043470763296,-1.1136716931034,0.76052712891817,-0.89317000344828,0.46653416041785,-0.76486474137931,0.51854004292112,-1.3046859827586,0.73295377216002,-0.56693786206897,0.5481171363138,-0.77109365517241,0.50295293229584,-0.41199762068966,0.43914787378163,-0.38184587931034,0.53406936609218,-0.48691646206897,0.35576765667795,female,8
3.536157755102,1.2535675892611,-2.2625102040816,0.53472339301618,0.33623997959184,1.2198765091491,-0.49923773265306,1.0295498897399,-1.3769208163265,0.80376446949577,-1.1663787959184,0.42116006602633,-0.44047104081633,0.33191923484296,-0.33803836734694,0.95052747768063,0.016731075510204,0.39555274535315,-0.61729036734694,0.36829390166837,-0.15148978571429,0.29696412372153,-0.60797651020408,0.28002287283123,-0.24626079591837,0.3087298647454,male,8
2.3613802631579,0.65966850978545,-1.8966342105263,0.43659111262039,0.24602821052632,0.84884967415234,-1.180475,1.1103921453697,-0.51572578947368,0.42559470574975,-0.57198723684211,0.43314653649395,0.11370817368421,0.59466106630439,-1.217075,0.76360154865559,-0.052769778947368,0.31202516836748,-0.61290928947368,0.37102723534767,-0.44172363421053,0.4516755122261,-0.60555876315789,0.66605728839798,-0.17362881552632,0.22175888925766,male,4
0.10994235294118,3.9085070779753,-4.0138156862745,1.6830922185741,-0.22886625490196,1.8078784469513,-1.0564175686275,1.3820405388322,-0.40030637647059,1.1645835639941,-0.43892937254902,0.8458123313644,-0.31985723529412,0.83322054880306,-0.27976431372549,0.77999890294896,-0.51466574509804,0.79818768831237,-0.29727388627451,0.83822200704559,0.10705082333333,0.75818940953167,0.062182549019608,0.47277266495996,0.21153345098039,0.49761438721503,female,6
